d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,0.032047368586063385,3,,8.791536331176758,,4438.9130859375,,2228.271240234375,,,1685
,,,,,,,,,0.00012170824993574968,7.702494996144879e-05,1686
,0.0036789358127862215,3,,8.86555290222168,,4889.3369140625,,2453.55712890625,,,1686
,,,,,,,,,0.00012166714900634414,7.700028940380547e-05,1687
,0.0046849618665874004,3,,8.936249732971191,,4335.04150390625,,2176.480224609375,,,1687
,,,,,,,,,0.00012162603360132886,7.69756201607963e-05,1688
,0.0020931074395775795,3,,8.985136032104492,,4433.6689453125,,2225.84326171875,,,1688
,,,,,,,,,0.00012158490373693555,7.695094224216033e-05,1689
,0.0019118784694001079,3,,8.850850105285645,,3973.769287109375,,1995.7589111328125,,,1689
,,,,,,,,,0.00012154375942940166,7.692625565763998e-05,1690
,0.008868596516549587,3,,9.64533805847168,,5041.486328125,,2530.41162109375,,,1690
,,,,,,,,,0.00012150260069497028,7.690156041698115e-05,1691
,0.0010567891877144575,3,,9.578838348388672,,4391.62744140625,,2205.416015625,,,1691
,,,,,,,,,0.00012146142754989025,7.687685652993313e-05,1692
,0.0012491404777392745,3,,8.973613739013672,,3967.68408203125,,1992.8388671875,,,1692
,,,,,,,,,0.00012142024001041603,7.68521440062486e-05,1693
,0.0017354071605950594,3,,9.157078742980957,,4823.7119140625,,2421.036376953125,,,1693
,,,,,,,,,0.00012137903809280786,7.682742285568371e-05,1694
,0.0010485948296263814,3,,9.11683464050293,,4421.5625,,2219.92138671875,,,1694
,,,,,,,,,0.00012133782181333159,7.680269308799795e-05,1695
,0.013263475149869919,3,,9.291872024536133,,4588.14306640625,,2303.386474609375,,,1695
,,,,,,,,,0.0001212965911882587,7.677795471295423e-05,1696
,0.0013818875886499882,3,,9.331575393676758,,4344.490234375,,2181.60009765625,,,1696
,,,,,,,,,0.0001212553462338665,7.675320774031891e-05,1697
,0.0011173340026289225,3,,9.888822555541992,,4942.87255859375,,2481.3486328125,,,1697
,,,,,,,,,0.00012121408696643775,7.672845217986167e-05,1698
,0.0003969910030718893,3,,9.785889625549316,,5146.3193359375,,2582.96923828125,,,1698
,,,,,,,,,0.00012117281340226098,7.670368804135561e-05,1699
,0.0014520075637847185,3,,9.754888534545898,,4676.07568359375,,2347.81640625,,,1699
,,,,,,,,,0.00012113152555763034,7.667891533457722e-05,1700
,0.00952986255288124,3,,9.642121315002441,,4791.59765625,,2405.46435546875,,,1700
,,,,,,,,,0.00012109022344884564,7.66541340693064e-05,1701
,0.0014158145058900118,3,,9.487894058227539,,4347.8486328125,,2183.43603515625,,,1701
,,,,,,,,,0.00012104890709221228,7.662934425532638e-05,1702
,0.00042013818165287375,3,,9.515798568725586,,4237.734375,,2128.406494140625,,,1702
,,,,,,,,,0.0001210075765040413,7.66045459024238e-05,1703
,0.004827938973903656,3,,9.105657577514648,,4218.15380859375,,2118.2060546875,,,1703
,,,,,,,,,0.00012096623170064936,7.657973902038863e-05,1704
,0.0010532487649470568,3,,9.623373031616211,,4810.0986328125,,2414.6962890625,,,1704
,,,,,,,,,0.00012092487269835875,7.655492361901426e-05,1705
,0.005224533844739199,3,,9.628301620483398,,4400.22265625,,2209.763427734375,,,1705
,,,,,,,,,0.00012088349951349735,7.653009970809742e-05,1706
,0.0006688670255243778,3,,9.695255279541016,,4691.52294921875,,2355.48046875,,,1706
,,,,,,,,,0.00012084211216239861,7.650526729743817e-05,1707
,0.0014197169803082943,3,,9.633271217346191,,5297.751953125,,2658.53271484375,,,1707
,,,,,,,,,0.00012080071066140163,7.648042639683998e-05,1708
,0.0028737541288137436,3,,9.524734497070312,,4556.44140625,,2287.76904296875,,,1708
,,,,,,,,,0.00012075929502685107,7.645557701610964e-05,1709
,0.001189516857266426,3,,10.02177619934082,,4774.185546875,,2397.1376953125,,,1709
,,,,,,,,,0.00012071786527509711,7.643071916505727e-05,1710
,0.0068516964092850685,3,,9.505078315734863,,4337.40625,,2178.23193359375,,,1710
,,,,,,,,,0.00012067642142249564,7.640585285349639e-05,1711
,0.0005198839353397489,3,,10.277629852294922,,5024.53662109375,,2522.56982421875,,,1711
,,,,,,,,,0.00012063496348540796,7.638097809124378e-05,1712
,0.0009187449468299747,3,,10.065278053283691,,4391.78466796875,,2205.98095703125,,,1712
,,,,,,,,,0.00012059349148020108,7.635609488811964e-05,1713
,0.0004317773855291307,3,,10.602350234985352,,4725.578125,,2373.41455078125,,,1713
,,,,,,,,,0.00012055200542324743,7.633120325394746e-05,1714
,0.00040511804400011897,3,,10.438343048095703,,4532.26025390625,,2276.592041015625,,,1714
,,,,,,,,,0.00012051050533092508,7.630630319855404e-05,1715
,0.32154974341392517,3,,7.374229431152344,,4793.255859375,,2404.02587890625,,,1715
,,,,,,,,,0.00012046899121961759,7.628139473176955e-05,1716
,0.005102612543851137,3,,6.254909515380859,,4313.46728515625,,2163.01220703125,,,1716
,,,,,,,,,0.00012042746310571413,7.625647786342748e-05,1717
,0.019363582134246826,3,,8.087488174438477,,5202.0,,2609.11083984375,,,1717
,,,,,,,,,0.00012038592100560924,7.623155260336455e-05,1718
,0.01681738719344139,3,,8.484806060791016,,5588.7431640625,,2802.88037109375,,,1718
,,,,,,,,,0.00012034436493570317,7.62066189614209e-05,1719
,0.003877445124089718,3,,8.6226806640625,,4690.7236328125,,2354.008056640625,,,1719
,,,,,,,,,0.00012030279491240158,7.618167694743995e-05,1720
,0.019441673532128334,3,,9.047933578491211,,4360.18017578125,,2189.1611328125,,,1720
,,,,,,,,,0.00012026121095211566,7.61567265712684e-05,1721
,0.005769022740423679,3,,8.734978675842285,,3996.80517578125,,2007.1611328125,,,1721
,,,,,,,,,0.00012021961307126206,7.613176784275624e-05,1722
,0.011701113544404507,3,,7.778992652893066,,4850.2724609375,,2432.9384765625,,,1722
,,,,,,,,,0.000120178001286263,7.61068007717568e-05,1723
,0.003065199125558138,3,,6.792537212371826,,4063.686767578125,,2038.6595458984375,,,1723
,,,,,,,,,0.00012013637561354613,7.608182536812669e-05,1724
,0.003414490493014455,3,,8.68983268737793,,4099.9072265625,,2058.6669921875,,,1724
,,,,,,,,,0.00012009473606954464,7.60568416417258e-05,1725
,0.17749415338039398,3,,0.3376866579055786,,4208.19970703125,,2104.461181640625,,,1725
,,,,,,,,,0.00012005308267069715,7.60318496024173e-05,1726
,1.9023528099060059,3,,8.553325653076172,,5203.95703125,,2610.55517578125,,,1726
,,,,,,,,,0.00012001141543344772,7.600684926006764e-05,1727
,4.732702255249023,3,,14.433504104614258,,4686.63623046875,,2357.775390625,,,1727
,,,,,,,,,0.00011996973437424599,7.59818406245466e-05,1728
,0.6486244201660156,3,,13.041927337646484,,4402.37744140625,,2214.254150390625,,,1728
,,,,,,,,,0.00011992803950954691,7.595682370572716e-05,1729
,0.6465213894844055,3,,11.076338768005371,,5675.5595703125,,2848.8798828125,,,1729
,,,,,,,,,0.000119886330855811,7.593179851348561e-05,1730
,0.40141773223876953,3,,8.853935241699219,,4855.87939453125,,2436.8173828125,,,1730
,,,,,,,,,0.00011984460842950414,7.59067650577015e-05,1731
,0.01660950481891632,3,,7.841618537902832,,5033.3515625,,2524.541015625,,,1731
,,,,,,,,,0.00011980287224709774,7.588172334825766e-05,1732
,0.03128497302532196,3,,7.222558498382568,,4548.60009765625,,2281.546142578125,,,1732
,,,,,,,,,0.00011976112232506855,7.585667339504016e-05,1733
,0.0229105856269598,3,,7.275801658630371,,4533.06982421875,,2273.83447265625,,,1733
,,,,,,,,,0.00011971935867989874,7.583161520793828e-05,1734
,0.02142823301255703,3,,6.915417671203613,,4078.54931640625,,2046.21337890625,,,1734
,,,,,,,,,0.00011967758132807597,7.580654879684461e-05,1735
,0.03348036855459213,3,,6.6365766525268555,,4210.076171875,,2111.698486328125,,,1735
,,,,,,,,,0.00011963579028609332,7.578147417165502e-05,1736
,0.015766382217407227,3,,7.711533546447754,,5509.3720703125,,2762.42138671875,,,1736
,,,,,,,,,0.00011959398557044915,7.575639134226851e-05,1737
,0.014226896688342094,3,,6.733813762664795,,4158.7568359375,,2086.135986328125,,,1737
,,,,,,,,,0.00011955216719764737,7.573130031858743e-05,1738
,0.014864318072795868,3,,6.988411903381348,,4136.4580078125,,2075.241455078125,,,1738
,,,,,,,,,0.00011951033518419718,7.570620111051731e-05,1739
,0.013828652910888195,3,,7.1163835525512695,,4321.7744140625,,2168.027099609375,,,1739
,,,,,,,,,0.00011946848954661321,7.568109372796693e-05,1740
,0.01622670143842697,3,,7.396369934082031,,4651.0390625,,2332.93994140625,,,1740
,,,,,,,,,0.00011942663030141542,7.565597818084826e-05,1741
,0.011969276703894138,3,,7.73046350479126,,4989.634765625,,2502.5712890625,,,1741
,,,,,,,,,0.0001193847574651292,7.563085447907653e-05,1742
,0.01094619557261467,3,,8.008309364318848,,5008.646484375,,2512.35595703125,,,1742
,,,,,,,,,0.00011934287105428527,7.560572263257018e-05,1743
,0.008969312533736229,3,,8.218387603759766,,4891.1796875,,2453.831787109375,,,1743
,,,,,,,,,0.00011930097108541977,7.558058265125087e-05,1744
,0.013465121388435364,3,,7.64398717880249,,4772.9990234375,,2394.16650390625,,,1744
,,,,,,,,,0.00011925905757507407,7.555543454504345e-05,1745
,0.10615944862365723,3,,8.365655899047852,,5502.7548828125,,2759.7666015625,,,1745
,,,,,,,,,0.000119217130539795,7.553027832387602e-05,1746
,0.010981390252709389,3,,8.257129669189453,,5049.61279296875,,2533.087158203125,,,1746
,,,,,,,,,0.00011917518999613471,7.550511399767984e-05,1747
,0.009119229391217232,3,,7.280652046203613,,3985.557373046875,,2000.0830078125,,,1747
,,,,,,,,,0.00011913323596065064,7.547994157638941e-05,1748
,0.00728653185069561,3,,7.675243377685547,,4148.83837890625,,2082.1181640625,,,1748
,,,,,,,,,0.00011909126844990555,7.545476106994235e-05,1749
,0.007119676098227501,3,,7.762535095214844,,4688.99365234375,,2352.283203125,,,1749
,,,,,,,,,0.0001190492874804676,7.542957248827959e-05,1750
,0.020091328769922256,3,,8.535883903503418,,4722.5859375,,2369.8525390625,,,1750
,,,,,,,,,0.0001190072930689102,7.540437584134515e-05,1751
,0.009082576259970665,3,,8.810831069946289,,4841.94140625,,2429.80517578125,,,1751
,,,,,,,,,0.00011896528523181204,7.537917113908626e-05,1752
,0.0067561836913228035,3,,7.941965103149414,,4164.05908203125,,2089.995361328125,,,1752
,,,,,,,,,0.00011892326398575719,7.535395839145334e-05,1753
,0.007204973138868809,3,,8.375059127807617,,4427.2421875,,2222.01953125,,,1753
,,,,,,,,,0.00011888122934733495,7.53287376084e-05,1754
,0.007353972643613815,3,,8.776375770568848,,4685.69287109375,,2351.646484375,,,1754
,,,,,,,,,0.00011883918133313997,7.530350879988301e-05,1755
,0.01573879085481167,3,,8.498699188232422,,3976.614501953125,,1996.829833984375,,,1755
,,,,,,,,,0.00011879711995977209,7.527827197586229e-05,1756
,0.008519148454070091,3,,9.108390808105469,,5052.6640625,,2535.4638671875,,,1756
,,,,,,,,,0.00011875504524383647,7.525302714630092e-05,1757
,0.005144340917468071,3,,9.205010414123535,,5174.42578125,,2596.44189453125,,,1757
,,,,,,,,,0.0001187129572019436,7.52277743211652e-05,1758
,0.004009844735264778,3,,8.424217224121094,,4571.16455078125,,2294.0302734375,,,1758
,,,,,,,,,0.00011867085585070914,7.520251351042452e-05,1759
,0.022339921444654465,3,,8.692604064941406,,4732.6552734375,,2375.043701171875,,,1759
,,,,,,,,,0.000118628741206754,7.517724472405144e-05,1760
,0.02217273786664009,3,,8.939085006713867,,4791.7841796875,,2404.85498046875,,,1760
,,,,,,,,,0.00011858661328670444,7.51519679720217e-05,1761
,0.008010243996977806,3,,8.80421257019043,,4403.35546875,,2210.505859375,,,1761
,,,,,,,,,0.00011854447210719184,7.512668326431413e-05,1762
,0.005614050664007664,3,,9.60940170288086,,5037.42578125,,2528.345703125,,,1762
,,,,,,,,,0.0001185023176848529,7.510139061091076e-05,1763
,0.004263777285814285,3,,8.912818908691406,,4456.6240234375,,2237.248779296875,,,1763
,,,,,,,,,0.00011846015003632953,7.507609002179674e-05,1764
,0.004236703738570213,3,,9.217805862426758,,4702.8408203125,,2360.662109375,,,1764
,,,,,,,,,0.00011841796917826881,7.505078150696031e-05,1765
,0.01919286698102951,3,,9.080499649047852,,4920.12548828125,,2469.1669921875,,,1765
,,,,,,,,,0.0001183757751273231,7.502546507639289e-05,1766
,0.0030997355934232473,3,,8.653404235839844,,4203.8896484375,,2110.62158203125,,,1766
,,,,,,,,,0.00011833356790014995,7.5000140740089e-05,1767
,0.0027503559831529856,3,,9.307365417480469,,4452.8173828125,,2235.73974609375,,,1767
,,,,,,,,,0.00011829134751341209,7.497480850804627e-05,1768
,0.003003944642841816,3,,9.695069313049316,,4514.32470703125,,2266.880859375,,,1768
,,,,,,,,,0.00011824911398377747,7.49494683902655e-05,1769
,0.007703880779445171,3,,9.674572944641113,,4476.98046875,,2248.18798828125,,,1769
,,,,,,,,,0.0001182068673279192,7.492412039675054e-05,1770
,0.023610638454556465,3,,9.692134857177734,,4551.51416015625,,2285.472900390625,,,1770
,,,,,,,,,0.00011816460756251563,7.48987645375084e-05,1771
,0.004839587956666946,3,,9.8565092086792,,5023.26806640625,,2521.51416015625,,,1771
,,,,,,,,,0.0001181223347042502,7.487340082254914e-05,1772
,0.007899653166532516,3,,9.792274475097656,,4819.32666015625,,2419.4794921875,,,1772
,,,,,,,,,0.00011808004876981157,7.484802926188596e-05,1773
,0.01797756366431713,3,,9.600780487060547,,4430.68505859375,,2224.96728515625,,,1773
,,,,,,,,,0.0001180377497758936,7.482264986553519e-05,1774
,0.0035944622941315174,3,,8.603211402893066,,4375.63427734375,,2196.444091796875,,,1774
,,,,,,,,,0.00011799543773919523,7.479726264351617e-05,1775
,0.019709395244717598,3,,8.485593795776367,,3996.259033203125,,2006.6392822265625,,,1775
,,,,,,,,,0.00011795311267642058,7.477186760585137e-05,1776
,0.003745398251339793,3,,8.996726989746094,,4069.531005859375,,2043.785888671875,,,1776
,,,,,,,,,0.00011791077460427894,7.47464647625664e-05,1777
,0.004713292233645916,3,,9.382259368896484,,4706.56640625,,2362.689208984375,,,1777
,,,,,,,,,0.00011786842353948468,7.472105412368984e-05,1778
,0.004746198654174805,3,,10.487388610839844,,6245.603515625,,3133.31298828125,,,1778
,,,,,,,,,0.00011782605949875735,7.469563569925344e-05,1779
,0.0031527129467576742,3,,9.275009155273438,,4578.689453125,,2298.6435546875,,,1779
,,,,,,,,,0.00011778368249882157,7.467020949929197e-05,1780
,0.0075227064080536366,3,,9.809730529785156,,4765.498046875,,2392.58251953125,,,1780
,,,,,,,,,0.00011774129255640716,7.464477553384332e-05,1781
,0.0018256285693496466,3,,10.27558708190918,,4654.9677734375,,2337.78369140625,,,1781
,,,,,,,,,0.00011769888968824896,7.46193338129484e-05,1782
,0.0033448904287070036,3,,9.815967559814453,,4124.666015625,,2072.1728515625,,,1782
,,,,,,,,,0.00011765647391108695,7.45938843466512e-05,1783
,0.0018360079266130924,3,,10.02151870727539,,4266.9111328125,,2143.501220703125,,,1783
,,,,,,,,,0.00011761404524166622,7.456842714499877e-05,1784
,0.0018281196244060993,3,,10.190591812133789,,3578.00439453125,,1799.21728515625,,,1784
,,,,,,,,,0.00011757160369673694,7.45429622180412e-05,1785
,0.009279596619307995,3,,10.70405387878418,,4324.45703125,,2172.95703125,,,1785
,,,,,,,,,0.00011752914929305439,7.451748957583166e-05,1786
,0.011112833395600319,3,,9.900533676147461,,3984.538818359375,,2002.194580078125,,,1786
,,,,,,,,,0.00011748668204737881,7.449200922842632e-05,1787
,0.0016892194980755448,3,,10.034954071044922,,4924.5947265625,,2472.35693359375,,,1787
,,,,,,,,,0.00011744420197647567,7.446652118588444e-05,1788
,0.10364799201488495,3,,4.926455020904541,,4733.0361328125,,2371.468994140625,,,1788
,,,,,,,,,0.00011740170909711541,7.444102545826828e-05,1789
,0.5890450477600098,3,,9.861104011535645,,4369.29296875,,2194.53173828125,,,1789
,,,,,,,,,0.00011735920342607354,7.441552205564315e-05,1790
,0.10758785158395767,3,,11.95669174194336,,4190.4580078125,,2107.209716796875,,,1790
,,,,,,,,,0.00011731668498013061,7.43900109880774e-05,1791
,0.07914724946022034,3,,11.88907241821289,,4343.35693359375,,2183.591796875,,,1791
,,,,,,,,,0.00011727415377607225,7.436449226564239e-05,1792
,0.4138662815093994,3,,8.523597717285156,,4953.732421875,,2485.41357421875,,,1792
,,,,,,,,,0.00011723160983068912,7.433896589841251e-05,1793
,0.0866202712059021,3,,6.497579097747803,,4486.59765625,,2249.8203125,,,1793
,,,,,,,,,0.00011718905316077688,7.431343189646517e-05,1794
,0.035000789910554886,3,,6.23090124130249,,4844.4990234375,,2428.50439453125,,,1794
,,,,,,,,,0.00011714648378313621,7.428789026988077e-05,1795
,0.11520117521286011,3,,5.145268440246582,,3790.83154296875,,1900.5850830078125,,,1795
,,,,,,,,,0.00011710390171457284,7.426234102874275e-05,1796
,0.024203460663557053,3,,6.048578262329102,,4852.236328125,,2432.19091796875,,,1796
,,,,,,,,,0.00011706130697189751,7.423678418313756e-05,1797
,0.025571033358573914,3,,5.756880760192871,,4080.0751953125,,2045.818603515625,,,1797
,,,,,,,,,0.00011701869957192597,7.421121974315463e-05,1798
,0.012127658352255821,3,,6.940204620361328,,4449.2216796875,,2231.5751953125,,,1798
,,,,,,,,,0.0001169760795314789,7.418564771888639e-05,1799
,0.006733385846018791,3,,7.661398887634277,,4724.791015625,,2370.0810546875,,,1799
,,,,,,,,,0.00011693344686738202,7.416006812042827e-05,1800
,0.008053603582084179,3,,7.869418144226074,,3852.3251953125,,1934.056640625,,,1800
,,,,,,,,,0.00011689080159646606,7.413448095787869e-05,1801
,0.003472620155662298,3,,8.02804183959961,,4587.8935546875,,2301.9990234375,,,1801
,,,,,,,,,0.00011684814373556668,7.410888624133905e-05,1802
,0.003788706148043275,3,,9.105144500732422,,5840.28173828125,,2929.27001953125,,,1802
,,,,,,,,,0.00011680547330152452,7.408328398091376e-05,1803
,0.23853236436843872,3,,8.467459678649902,,5640.125,,2828.5537109375,,,1803
,,,,,,,,,0.0001167627903111852,7.405767418671017e-05,1804
,0.006296297535300255,3,,8.238838195800781,,4940.09423828125,,2478.3095703125,,,1804
,,,,,,,,,0.00011672009478139933,7.403205686883864e-05,1805
,0.012079332955181599,3,,7.443861961364746,,4500.20703125,,2257.57080078125,,,1805
,,,,,,,,,0.00011667738672902234,7.400643203741245e-05,1806
,0.018691686913371086,3,,7.672110080718994,,4316.23974609375,,2165.8154296875,,,1806
,,,,,,,,,0.00011663466617091475,7.39807997025479e-05,1807
,0.00848341640084982,3,,8.393867492675781,,4748.6953125,,2382.76513671875,,,1807
,,,,,,,,,0.00011659193312394196,7.395515987436423e-05,1808
,0.004240252543240786,3,,8.551996231079102,,5251.0927734375,,2634.12158203125,,,1808
,,,,,,,,,0.0001165491876049743,7.392951256298364e-05,1809
,0.004976961296051741,3,,7.892474174499512,,4190.9326171875,,2103.382568359375,,,1809
,,,,,,,,,0.00011650642963088703,7.390385777853127e-05,1810
,0.008293915539979935,3,,8.188018798828125,,4366.150390625,,2191.286865234375,,,1810
,,,,,,,,,0.00011646365921856027,7.387819553113521e-05,1811
,0.006523807533085346,3,,9.32583236694336,,4701.634765625,,2360.1669921875,,,1811
,,,,,,,,,0.00011642087638487915,7.385252583092654e-05,1812
,0.004357811063528061,3,,8.989328384399414,,4615.23046875,,2316.62890625,,,1812
,,,,,,,,,0.00011637808114673369,7.382684868803926e-05,1813
,0.003140622517094016,3,,9.874847412109375,,5357.84228515625,,2688.8203125,,,1813
,,,,,,,,,0.00011633527352101868,7.380116411261025e-05,1814
,0.0029064943082630634,3,,9.957351684570312,,4840.99755859375,,2430.47998046875,,,1814
,,,,,,,,,0.00011629245352463395,7.377547211477942e-05,1815
,0.007026331499218941,3,,9.870198249816895,,4562.69775390625,,2291.2431640625,,,1815
,,,,,,,,,0.00011624962117448416,7.374977270468954e-05,1816
,0.0009324238053523004,3,,9.89902114868164,,5162.3603515625,,2591.10302734375,,,1816
,,,,,,,,,0.00011620677648747881,7.372406589248633e-05,1817
,0.0012656437465921044,3,,10.17068862915039,,5176.5859375,,2598.487060546875,,,1817
,,,,,,,,,0.00011616391948053233,7.369835168831844e-05,1818
,0.1431356966495514,3,,6.779291152954102,,4276.2685546875,,2144.937255859375,,,1818
,,,,,,,,,0.00011612105017056397,7.367263010233742e-05,1819
,0.014652084559202194,3,,6.013566970825195,,4163.4990234375,,2087.78662109375,,,1819
